observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[94.98, -14.38, 108.86, 114.89, -86.0, 123.71, 1.0, 0.0, 0.0]","[94.98, -13.18, 108.53, 114.9, -86.62, 121.15, 1.0, 0.0, 0.0]",5.53333333333332,166,0,12241,0
"[94.98, -13.18, 108.53, 114.9, -86.62, 121.15, 1.0, 0.0, 0.0]","[94.98, -11.97, 108.19, 114.92, -87.24, 118.6, 1.0, 0.0, 0.0]",5.56666666666666,167,0,12242,0
"[94.98, -11.97, 108.19, 114.92, -87.24, 118.6, 1.0, 0.0, 0.0]","[94.99, -10.81, 107.87, 114.93, -87.84, 116.13, 1.0, 0.0, 0.0]",5.59999999999999,168,0,12243,0
"[94.99, -10.81, 107.87, 114.93, -87.84, 116.13, 1.0, 0.0, 0.0]","[95.03, -10.04, 107.67, 114.92, -88.2, 114.55, 1.0, 0.0, 0.0]",5.63333333333332,169,0,12244,0
"[95.03, -10.04, 107.67, 114.92, -88.2, 114.55, 1.0, 0.0, 0.0]","[95.24, -9.06, 107.47, 114.89, -88.53, 112.74, 1.0, 0.0, 0.0]",5.66666666666666,170,0,12245,0
"[95.24, -9.06, 107.47, 114.89, -88.53, 112.74, 1.0, 0.0, 0.0]","[95.5, -8.56, 107.43, 114.83, -88.56, 112.02, 1.0, 0.0, 0.0]",5.69999999999999,171,0,12246,0
"[95.5, -8.56, 107.43, 114.83, -88.56, 112.02, 1.0, 0.0, 0.0]","[96.31, -7.98, 107.56, 114.66, -88.16, 111.86, 1.0, 0.0, 0.0]",5.73333333333332,172,0,12247,0
"[96.31, -7.98, 107.56, 114.66, -88.16, 111.86, 1.0, 0.0, 0.0]","[97.06, -7.84, 107.79, 114.49, -87.59, 112.52, 1.0, 0.0, 0.0]",5.76666666666666,173,0,12248,0
"[97.06, -7.84, 107.79, 114.49, -87.59, 112.52, 1.0, 0.0, 0.0]","[97.82, -7.82, 108.07, 114.31, -86.94, 113.45, 1.0, 0.0, 0.0]",5.79999999999999,174,0,12249,0
"[97.82, -7.82, 108.07, 114.31, -86.94, 113.45, 1.0, 0.0, 0.0]","[98.33, -7.82, 108.25, 114.2, -86.51, 114.09, 1.0, 0.0, 0.0]",5.83333333333332,175,0,12250,0
"[98.33, -7.82, 108.25, 114.2, -86.51, 114.09, 1.0, 0.0, 0.0]","[99.1, -7.82, 108.53, 114.03, -85.85, 115.07, 1.0, 0.0, 0.0]",5.86666666666666,176,0,12251,0
"[99.1, -7.82, 108.53, 114.03, -85.85, 115.07, 1.0, 0.0, 0.0]","[99.6, -7.82, 108.72, 113.91, -85.41, 115.72, 1.0, 0.0, 0.0]",5.89999999999999,177,0,12252,0
"[99.6, -7.82, 108.72, 113.91, -85.41, 115.72, 1.0, 0.0, 0.0]","[100.87, -7.82, 109.18, 113.62, -84.32, 117.34, 1.0, 0.0, 0.0]",5.93333333333332,178,0,12253,0
"[100.87, -7.82, 109.18, 113.62, -84.32, 117.34, 1.0, 0.0, 0.0]","[101.64, -7.82, 109.46, 113.45, -83.66, 118.32, 1.0, 0.0, 0.0]",5.96666666666666,179,0,12254,0
"[101.64, -7.82, 109.46, 113.45, -83.66, 118.32, 1.0, 0.0, 0.0]","[102.4, -7.82, 109.74, 113.28, -83.0, 119.29, 1.0, 0.0, 0.0]",5.99999999999999,180,0,12255,0
"[102.4, -7.82, 109.74, 113.28, -83.0, 119.29, 1.0, 0.0, 0.0]","[102.9, -7.82, 109.93, 113.16, -82.57, 119.93, 1.0, 0.0, 0.0]",6.03333333333332,181,0,12256,0
"[102.9, -7.82, 109.93, 113.16, -82.57, 119.93, 1.0, 0.0, 0.0]","[103.67, -7.82, 110.21, 112.99, -81.91, 120.9, 1.0, 0.0, 0.0]",6.06666666666666,182,0,12257,0
"[103.67, -7.82, 110.21, 112.99, -81.91, 120.9, 1.0, 0.0, 0.0]","[104.69, -7.82, 110.58, 112.76, -81.03, 122.21, 1.0, 0.0, 0.0]",6.09999999999999,183,0,12258,0
"[104.69, -7.82, 110.58, 112.76, -81.03, 122.21, 1.0, 0.0, 0.0]","[105.46, -7.82, 110.86, 112.58, -80.37, 123.18, 1.0, 0.0, 0.0]",6.13333333333332,184,0,12259,0
"[105.46, -7.82, 110.86, 112.58, -80.37, 123.18, 1.0, 0.0, 0.0]","[106.22, -7.82, 111.14, 112.41, -79.71, 124.15, 1.0, 0.0, 0.0]",6.16666666666665,185,0,12260,0
"[106.22, -7.82, 111.14, 112.41, -79.71, 124.15, 1.0, 0.0, 0.0]","[106.73, -7.82, 111.32, 112.29, -79.27, 124.79, 1.0, 0.0, 0.0]",6.19999999999999,186,0,12261,0
"[106.73, -7.82, 111.32, 112.29, -79.27, 124.79, 1.0, 0.0, 0.0]","[107.49, -7.82, 111.6, 112.12, -78.62, 125.77, 1.0, 0.0, 0.0]",6.23333333333332,187,0,12262,0
"[107.49, -7.82, 111.6, 112.12, -78.62, 125.77, 1.0, 0.0, 0.0]","[108.24, -7.82, 111.88, 111.95, -77.97, 126.72, 1.0, 0.0, 0.0]",6.26666666666665,188,0,12263,0
"[108.24, -7.82, 111.88, 111.95, -77.97, 126.72, 1.0, 0.0, 0.0]","[109.0, -7.82, 112.16, 111.78, -77.31, 127.69, 1.0, 0.0, 0.0]",6.29999999999999,189,0,12264,0
"[109.0, -7.82, 112.16, 111.78, -77.31, 127.69, 1.0, 0.0, 0.0]","[109.77, -7.81, 112.44, 111.6, -76.65, 128.67, 1.0, 0.0, 0.0]",6.33333333333332,190,0,12265,0
"[109.77, -7.81, 112.44, 111.6, -76.65, 128.67, 1.0, 0.0, 0.0]","[110.53, -7.81, 112.72, 111.43, -76.0, 129.64, 1.0, 0.0, 0.0]",6.36666666666665,191,0,12266,0
