observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[61.51, -15.9, 93.89, 117.9, -96.45, 172.47, 1.0, 0.0, 0.0]","[61.51, -15.9, 93.89, 117.9, -96.45, 172.47, 1.0, 0.0, 0.0]",0.9333333333333332,28,1,1173,0
"[61.51, -15.9, 93.89, 117.9, -96.45, 172.47, 1.0, 0.0, 0.0]","[61.51, -15.9, 93.9, 117.88, -96.45, 172.47, 1.0, 0.0, 0.0]",0.9666666666666666,29,1,1174,0
"[61.51, -15.9, 93.9, 117.88, -96.45, 172.47, 1.0, 0.0, 0.0]","[61.61, -15.8, 94.22, 117.44, -96.44, 172.56, 1.0, 0.0, 0.0]",0.9999999999999999,30,1,1175,0
"[61.61, -15.8, 94.22, 117.44, -96.44, 172.56, 1.0, 0.0, 0.0]","[61.71, -15.7, 94.55, 116.97, -96.43, 172.65, 1.0, 0.0, 0.0]",1.0333333333333332,31,1,1176,0
"[61.71, -15.7, 94.55, 116.97, -96.43, 172.65, 1.0, 0.0, 0.0]","[61.96, -15.45, 95.38, 115.8, -96.41, 172.87, 1.0, 0.0, 0.0]",1.0666666666666667,32,1,1177,0
"[61.96, -15.45, 95.38, 115.8, -96.41, 172.87, 1.0, 0.0, 0.0]","[62.2, -15.21, 96.17, 114.68, -96.39, 173.08, 1.0, 0.0, 0.0]",1.1,33,1,1178,0
"[62.2, -15.21, 96.17, 114.68, -96.39, 173.08, 1.0, 0.0, 0.0]","[62.66, -14.75, 97.68, 112.56, -96.35, 173.49, 1.0, 0.0, 0.0]",1.1333333333333335,34,1,1179,0
"[62.66, -14.75, 97.68, 112.56, -96.35, 173.49, 1.0, 0.0, 0.0]","[63.01, -14.4, 98.83, 110.96, -96.32, 173.79, 1.0, 0.0, 0.0]",1.166666666666667,35,1,1180,0
"[63.01, -14.4, 98.83, 110.96, -96.32, 173.79, 1.0, 0.0, 0.0]","[63.37, -14.03, 100.05, 109.25, -96.29, 174.12, 1.0, 0.0, 0.0]",1.2000000000000004,36,1,1181,0
"[63.37, -14.03, 100.05, 109.25, -96.29, 174.12, 1.0, 0.0, 0.0]","[64.34, -13.05, 103.24, 104.78, -96.22, 174.97, 1.0, 0.0, 0.0]",1.2333333333333338,37,1,1182,0
"[64.34, -13.05, 103.24, 104.78, -96.22, 174.97, 1.0, 0.0, 0.0]","[64.74, -12.65, 104.55, 102.94, -96.18, 175.32, 1.0, 0.0, 0.0]",1.2666666666666673,38,1,1183,0
"[64.74, -12.65, 104.55, 102.94, -96.18, 175.32, 1.0, 0.0, 0.0]","[65.32, -12.07, 106.48, 100.24, -96.13, 175.83, 1.0, 0.0, 0.0]",1.3000000000000007,39,1,1184,0
"[65.32, -12.07, 106.48, 100.24, -96.13, 175.83, 1.0, 0.0, 0.0]","[65.89, -11.49, 108.36, 97.6, -96.09, 176.33, 1.0, 0.0, 0.0]",1.3333333333333341,40,1,1185,0
"[65.89, -11.49, 108.36, 97.6, -96.09, 176.33, 1.0, 0.0, 0.0]","[66.29, -11.09, 109.68, 95.76, -96.06, 176.68, 1.0, 0.0, 0.0]",1.3666666666666676,41,1,1186,0
"[66.29, -11.09, 109.68, 95.76, -96.06, 176.68, 1.0, 0.0, 0.0]","[66.67, -10.71, 110.95, 93.98, -96.02, 177.02, 1.0, 0.0, 0.0]",1.400000000000001,42,1,1187,0
"[66.67, -10.71, 110.95, 93.98, -96.02, 177.02, 1.0, 0.0, 0.0]","[67.05, -10.32, 112.22, 92.19, -95.99, 177.36, 1.0, 0.0, 0.0]",1.4333333333333345,43,1,1188,0
"[67.05, -10.32, 112.22, 92.19, -95.99, 177.36, 1.0, 0.0, 0.0]","[68.02, -9.35, 115.41, 87.71, -95.91, 178.21, 1.0, 0.0, 0.0]",1.466666666666668,44,1,1189,0
"[68.02, -9.35, 115.41, 87.71, -95.91, 178.21, 1.0, 0.0, 0.0]","[68.42, -8.95, 116.72, 85.87, -95.88, 178.55, 1.0, 0.0, 0.0]",1.5000000000000013,45,1,1190,0
"[68.42, -8.95, 116.72, 85.87, -95.88, 178.55, 1.0, 0.0, 0.0]","[69.05, -8.31, 118.81, 82.94, -95.83, 179.11, 1.0, 0.0, 0.0]",1.5333333333333348,46,1,1191,0
"[69.05, -8.31, 118.81, 82.94, -95.83, 179.11, 1.0, 0.0, 0.0]","[69.25, -8.11, 119.47, 82.03, -95.81, 179.28, 1.0, 0.0, 0.0]",1.5666666666666682,47,1,1192,0
"[69.25, -8.11, 119.47, 82.03, -95.81, 179.28, 1.0, 0.0, 0.0]","[69.82, -7.54, 121.35, 79.38, -95.76, 179.79, 1.0, 0.0, 0.0]",1.6000000000000016,48,1,1193,0
"[69.82, -7.54, 121.35, 79.38, -95.76, 179.79, 1.0, 0.0, 0.0]","[70.4, -6.95, 123.27, 76.68, -95.72, 180.3, 1.0, 0.0, 0.0]",1.633333333333335,49,1,1194,0
"[70.4, -6.95, 123.27, 76.68, -95.72, 180.3, 1.0, 0.0, 0.0]","[71.18, -6.17, 125.85, 73.06, -95.65, 180.99, 1.0, 0.0, 0.0]",1.6666666666666685,50,1,1195,0
"[71.18, -6.17, 125.85, 73.06, -95.65, 180.99, 1.0, 0.0, 0.0]","[71.56, -5.78, 127.12, 71.28, -95.62, 181.32, 1.0, 0.0, 0.0]",1.700000000000002,51,1,1196,0
"[71.56, -5.78, 127.12, 71.28, -95.62, 181.32, 1.0, 0.0, 0.0]","[72.15, -5.19, 129.05, 68.58, -95.57, 181.83, 1.0, 0.0, 0.0]",1.7333333333333354,52,1,1197,0
"[72.15, -5.19, 129.05, 68.58, -95.57, 181.83, 1.0, 0.0, 0.0]","[72.53, -4.81, 130.32, 66.8, -95.54, 182.17, 1.0, 0.0, 0.0]",1.7666666666666688,53,1,1198,0
"[72.53, -4.81, 130.32, 66.8, -95.54, 182.17, 1.0, 0.0, 0.0]","[73.11, -4.22, 132.24, 64.1, -95.49, 182.69, 1.0, 0.0, 0.0]",1.8000000000000023,54,1,1199,0
"[73.11, -4.22, 132.24, 64.1, -95.49, 182.69, 1.0, 0.0, 0.0]","[73.7, -3.63, 134.17, 61.4, -95.44, 183.2, 1.0, 0.0, 0.0]",1.8333333333333357,55,1,1200,0
"[73.7, -3.63, 134.17, 61.4, -95.44, 183.2, 1.0, 0.0, 0.0]","[74.08, -3.25, 135.44, 59.63, -95.41, 183.54, 1.0, 0.0, 0.0]",1.8666666666666691,56,1,1201,0
"[74.08, -3.25, 135.44, 59.63, -95.41, 183.54, 1.0, 0.0, 0.0]","[74.46, -2.87, 136.68, 57.88, -95.38, 183.87, 1.0, 0.0, 0.0]",1.9000000000000026,57,1,1202,0
"[74.46, -2.87, 136.68, 57.88, -95.38, 183.87, 1.0, 0.0, 0.0]","[75.31, -2.0, 139.52, 53.9, -95.31, 184.62, 1.0, 0.0, 0.0]",1.933333333333336,58,1,1203,0
"[75.31, -2.0, 139.52, 53.9, -95.31, 184.62, 1.0, 0.0, 0.0]","[75.69, -1.62, 140.77, 52.15, -95.28, 184.95, 1.0, 0.0, 0.0]",1.9666666666666694,59,1,1204,0
