observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",0.9333333333333332,28,2,2621,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",0.9666666666666666,29,2,2622,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",0.9999999999999999,30,2,2623,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.0333333333333332,31,2,2624,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.0666666666666667,32,2,2625,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.1,33,2,2626,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.1333333333333335,34,2,2627,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.166666666666667,35,2,2628,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.2000000000000004,36,2,2629,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.2333333333333338,37,2,2630,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.2666666666666673,38,2,2631,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.3000000000000007,39,2,2632,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.3333333333333341,40,2,2633,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.3666666666666676,41,2,2634,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.400000000000001,42,2,2635,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.4333333333333345,43,2,2636,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.466666666666668,44,2,2637,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.5000000000000013,45,2,2638,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.5333333333333348,46,2,2639,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.5666666666666682,47,2,2640,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.6000000000000016,48,2,2641,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.633333333333335,49,2,2642,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.6666666666666685,50,2,2643,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.700000000000002,51,2,2644,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.7333333333333354,52,2,2645,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.7666666666666688,53,2,2646,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.8000000000000023,54,2,2647,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.8333333333333357,55,2,2648,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.8666666666666691,56,2,2649,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.9000000000000026,57,2,2650,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.933333333333336,58,2,2651,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",1.9666666666666694,59,2,2652,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.0000000000000027,60,2,2653,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.033333333333336,61,2,2654,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.066666666666669,62,2,2655,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.1000000000000023,63,2,2656,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.1333333333333355,64,2,2657,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.1666666666666687,65,2,2658,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.200000000000002,66,2,2659,0
"[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]","[165.71, 38.92, 103.09, 33.6, -14.96, 175.65, 1.0, 0.0, 0.0]",2.233333333333335,67,2,2660,0
